14022,1981,1,5,2,12780,1
14023,1981,1,6,3,12781,1
14024,1981,1,7,4,12782,1
14025,1981,1,8,5,12783,1
14026,1981,1,9,6,12784,1
14027,1981,1,10,7,12784,0
14028,1981,1,11,1,12784,0
14029,1981,1,12,2,12785,1
14030,1981,1,13,3,12786,1
14031,1981,1,14,4,12787,1
14032,1981,1,15,5,12788,1
14033,1981,1,16,6,12789,1
14034,1981,1,17,7,12789,0
14035,1981,1,18,1,12789,0
14036,1981,1,19,2,12790,1
14037,1981,1,20,3,12791,1
14038,1981,1,21,4,12792,1
14039,1981,1,22,5,12793,1
14040,1981,1,23,6,12794,1
14041,1981,1,24,7,12794,0
14042,1981,1,25,1,12794,0
14043,1981,1,26,2,12795,1
14044,1981,1,27,3,12796,1
14045,1981,1,28,4,12797,1
14046,1981,1,29,5,12798,1
14047,1981,1,30,6,12799,1
14048,1981,1,31,7,12799,0
14049,1981,2,1,1,12799,0
14050,1981,2,2,2,12800,1
14051,1981,2,3,3,12801,1
14052,1981,2,4,4,12802,1
14053,1981,2,5,5,12803,1
14054,1981,2,6,6,12804,1
14055,1981,2,7,7,12804,0
14056,1981,2,8,1,12804,0
14057,1981,2,9,2,12805,1
14058,1981,2,10,3,12806,1
14059,1981,2,11,4,12807,1
14060,1981,2,12,5,12808,1
14061,1981,2,13,6,12809,1
14062,1981,2,14,7,12809,0
14063,1981,2,15,1,12809,0
14064,1981,2,16,2,12809,0
14065,1981,2,17,3,12810,1
14066,1981,2,18,4,12811,1
14067,1981,2,19,5,12812,1
14068,1981,2,20,6,12813,1
14069,1981,2,21,7,12813,0
14070,1981,2,22,1,12813,0
14071,1981,2,23,2,12814,1
14072,1981,2,24,3,12815,1
14073,1981,2,25,4,12816,1
14074,1981,2,26,5,12817,1
14075,1981,2,27,6,12818,1
14076,1981,2,28,7,12818,0
14077,1981,3,1,1,12818,0
14078,1981,3,2,2,12819,1
14079,1981,3,3,3,12820,1
14080,1981,3,4,4,12821,1
14081,1981,3,5,5,12822,1
14082,1981,3,6,6,12823,1
14083,1981,3,7,7,12823,0
14084,1981,3,8,1,12823,0
14085,1981,3,9,2,12824,1
14086,1981,3,10,3,12825,1
14087,1981,3,11,4,12826,1
14088,1981,3,12,5,12827,1
14089,1981,3,13,6,12828,1
14090,1981,3,14,7,12828,0
14091,1981,3,15,1,12828,0
14092,1981,3,16,2,12829,1
14093,1981,3,17,3,12830,1
14094,1981,3,18,4,12831,1
14095,1981,3,19,5,12832,1
14096,1981,3,20,6,12833,1
14097,1981,3,21,7,12833,0
14098,1981,3,22,1,12833,0
14099,1981,3,23,2,12834,1
14100,1981,3,24,3,12835,1
14101,1981,3,25,4,12836,1
14102,1981,3,26,5,12837,1
14103,1981,3,27,6,12838,1
14104,1981,3,28,7,12838,0
14105,1981,3,29,1,12838,0
14106,1981,3,30,2,12839,1
14107,1981,3,31,3,12840,1
14108,1981,4,1,4,12841,1
14109,1981,4,2,5,12842,1
14110,1981,4,3,6,12843,1
14111,1981,4,4,7,12843,0
14112,1981,4,5,1,12843,0
14113,1981,4,6,2,12844,1
14114,1981,4,7,3,12845,1
14115,1981,4,8,4,12846,1
14116,1981,4,9,5,12847,1
14117,1981,4,10,6,12848,1
14118,1981,4,11,7,12848,0
14119,1981,4,12,1,12848,0
14120,1981,4,13,2,12849,1
14121,1981,4,14,3,12850,1
14122,1981,4,15,4,12851,1
14123,1981,4,16,5,12852,1
14124,1981,4,17,6,12852,0
14125,1981,4,18,7,12852,0
14126,1981,4,19,1,12852,0
14127,1981,4,20,2,12853,1
14128,1981,4,21,3,12854,1
14129,1981,4,22,4,12855,1
14130,1981,4,23,5,12856,1
14131,1981,4,24,6,12857,1
14132,1981,4,25,7,12857,0
14133,1981,4,26,1,12857,0
14134,1981,4,27,2,12858,1
14135,1981,4,28,3,12859,1
14136,1981,4,29,4,12860,1
14137,1981,4,30,5,12861,1
14138,1981,5,1,6,12862,1
14139,1981,5,2,7,12862,0
14140,1981,5,3,1,12862,0
14141,1981,5,4,2,12863,1
14142,1981,5,5,3,12864,1
14143,1981,5,6,4,12865,1
14144,1981,5,7,5,12866,1
14145,1981,5,8,6,12867,1
14146,1981,5,9,7,12867,0
14147,1981,5,10,1,12867,0
14148,1981,5,11,2,12868,1
14149,1981,5,12,3,12869,1
14150,1981,5,13,4,12870,1
14151,1981,5,14,5,12871,1
14152,1981,5,15,6,12872,1
14153,1981,5,16,7,12872,0
14154,1981,5,17,1,12872,0
14155,1981,5,18,2,12873,1
14156,1981,5,19,3,12874,1
14157,1981,5,20,4,12875,1
14158,1981,5,21,5,12876,1
14159,1981,5,22,6,12877,1
14160,1981,5,23,7,12877,0
14161,1981,5,24,1,12877,0
14162,1981,5,25,2,12877,0
14163,1981,5,26,3,12878,1
14164,1981,5,27,4,12879,1
14165,1981,5,28,5,12880,1
14166,1981,5,29,6,12881,1
14167,1981,5,30,7,12881,0
14168,1981,5,31,1,12881,0
14169,1981,6,1,2,12882,1
14170,1981,6,2,3,12883,1
14171,1981,6,3,4,12884,1
14172,1981,6,4,5,12885,1
14173,1981,6,5,6,12886,1
14174,1981,6,6,7,12886,0
14175,1981,6,7,1,12886,0
14176,1981,6,8,2,12887,1
14177,1981,6,9,3,12888,1
14178,1981,6,10,4,12889,1
14179,1981,6,11,5,12890,1
14180,1981,6,12,6,12891,1
14181,1981,6,13,7,12891,0
14182,1981,6,14,1,12891,0
14183,1981,6,15,2,12892,1
14184,1981,6,16,3,12893,1
14185,1981,6,17,4,12894,1
14186,1981,6,18,5,12895,1
14187,1981,6,19,6,12896,1
14188,1981,6,20,7,12896,0
14189,1981,6,21,1,12896,0
14190,1981,6,22,2,12897,1
14191,1981,6,23,3,12898,1
14192,1981,6,24,4,12899,1
14193,1981,6,25,5,12900,1
14194,1981,6,26,6,12901,1
14195,1981,6,27,7,12901,0
14196,1981,6,28,1,12901,0
14197,1981,6,29,2,12902,1
14198,1981,6,30,3,12903,1
14199,1981,7,1,4,12904,1
14200,1981,7,2,5,12905,1
14201,1981,7,3,6,12905,0
14202,1981,7,4,7,12905,0
14203,1981,7,5,1,12905,0
14204,1981,7,6,2,12906,1
14205,1981,7,7,3,12907,1
14206,1981,7,8,4,12908,1
14207,1981,7,9,5,12909,1
14208,1981,7,10,6,12910,1
14209,1981,7,11,7,12910,0
14210,1981,7,12,1,12910,0
14211,1981,7,13,2,12911,1
14212,1981,7,14,3,12912,1
14213,1981,7,15,4,12913,1
14214,1981,7,16,5,12914,1
14215,1981,7,17,6,12915,1
14216,1981,7,18,7,12915,0
14217,1981,7,19,1,12915,0
14218,1981,7,20,2,12916,1
14219,1981,7,21,3,12917,1
14220,1981,7,22,4,12918,1
14221,1981,7,23,5,12919,1
14222,1981,7,24,6,12920,1
14223,1981,7,25,7,12920,0
14224,1981,7,26,1,12920,0
14225,1981,7,27,2,12921,1
14226,1981,7,28,3,12922,1
14227,1981,7,29,4,12923,1
14228,1981,7,30,5,12924,1
14229,1981,7,31,6,12925,1
14230,1981,8,1,7,12925,0
14231,1981,8,2,1,12925,0
14232,1981,8,3,2,12926,1
14233,1981,8,4,3,12927,1
14234,1981,8,5,4,12928,1
14235,1981,8,6,5,12929,1
14236,1981,8,7,6,12930,1
14237,1981,8,8,7,12930,0
14238,1981,8,9,1,12930,0
14239,1981,8,10,2,12931,1
14240,1981,8,11,3,12932,1
14241,1981,8,12,4,12933,1
14242,1981,8,13,5,12934,1
14243,1981,8,14,6,12935,1
14244,1981,8,15,7,12935,0
14245,1981,8,16,1,12935,0
14246,1981,8,17,2,12936,1
14247,1981,8,18,3,12937,1
14248,1981,8,19,4,12938,1
14249,1981,8,20,5,12939,1
14250,1981,8,21,6,12940,1
14251,1981,8,22,7,12940,0
14252,1981,8,23,1,12940,0
14253,1981,8,24,2,12941,1
14254,1981,8,25,3,12942,1
14255,1981,8,26,4,12943,1
14256,1981,8,27,5,12944,1
14257,1981,8,28,6,12945,1
14258,1981,8,29,7,12945,0
14259,1981,8,30,1,12945,0
14260,1981,8,31,2,12946,1
14261,1981,9,1,3,12947,1
14262,1981,9,2,4,12948,1
14263,1981,9,3,5,12949,1
14264,1981,9,4,6,12950,1
14265,1981,9,5,7,12950,0
14266,1981,9,6,1,12950,0
14267,1981,9,7,2,12950,0
14268,1981,9,8,3,12951,1
14269,1981,9,9,4,12952,1
14270,1981,9,10,5,12953,1
14271,1981,9,11,6,12954,1
14272,1981,9,12,7,12954,0
14273,1981,9,13,1,12954,0
14274,1981,9,14,2,12955,1
14275,1981,9,15,3,12956,1
14276,1981,9,16,4,12957,1
14277,1981,9,17,5,12958,1
14278,1981,9,18,6,12959,1
14279,1981,9,19,7,12959,0
14280,1981,9,20,1,12959,0
14281,1981,9,21,2,12960,1
14282,1981,9,22,3,12961,1
14283,1981,9,23,4,12962,1
14284,1981,9,24,5,12963,1
14285,1981,9,25,6,12964,1
14286,1981,9,26,7,12964,0
14287,1981,9,27,1,12964,0
14288,1981,9,28,2,12965,1
14289,1981,9,29,3,12966,1
14290,1981,9,30,4,12967,1
14291,1981,10,1,5,12968,1
14292,1981,10,2,6,12969,1
14293,1981,10,3,7,12969,0
14294,1981,10,4,1,12969,0
14295,1981,10,5,2,12970,1
14296,1981,10,6,3,12971,1
14297,1981,10,7,4,12972,1
14298,1981,10,8,5,12973,1
14299,1981,10,9,6,12974,1
14300,1981,10,10,7,12974,0
14301,1981,10,11,1,12974,0
14302,1981,10,12,2,12975,1
14303,1981,10,13,3,12976,1
14304,1981,10,14,4,12977,1
14305,1981,10,15,5,12978,1
14306,1981,10,16,6,12979,1
14307,1981,10,17,7,12979,0
14308,1981,10,18,1,12979,0
14309,1981,10,19,2,12980,1
14310,1981,10,20,3,12981,1
14311,1981,10,21,4,12982,1
14312,1981,10,22,5,12983,1
14313,1981,10,23,6,12984,1
14314,1981,10,24,7,12984,0
14315,1981,10,25,1,12984,0
14316,1981,10,26,2,12985,1
14317,1981,10,27,3,12986,1
14318,1981,10,28,4,12987,1
14319,1981,10,29,5,12988,1
14320,1981,10,30,6,12989,1
14321,1981,10,31,7,12989,0
14322,1981,11,1,1,12989,0
14323,1981,11,2,2,12990,1
14324,1981,11,3,3,12991,1
14325,1981,11,4,4,12992,1
14326,1981,11,5,5,12993,1
14327,1981,11,6,6,12994,1
14328,1981,11,7,7,12994,0
14329,1981,11,8,1,12994,0
14330,1981,11,9,2,12995,1
14331,1981,11,10,3,12996,1
14332,1981,11,11,4,12997,1
14333,1981,11,12,5,12998,1
14334,1981,11,13,6,12999,1
14335,1981,11,14,7,12999,0
14336,1981,11,15,1,12999,0
14337,1981,11,16,2,13000,1
14338,1981,11,17,3,13001,1
14339,1981,11,18,4,13002,1
14340,1981,11,19,5,13003,1
14341,1981,11,20,6,13004,1
14342,1981,11,21,7,13004,0
14343,1981,11,22,1,13004,0
14344,1981,11,23,2,13005,1
14345,1981,11,24,3,13006,1
14346,1981,11,25,4,13007,1
14347,1981,11,26,5,13007,0
14348,1981,11,27,6,13008,1
14349,1981,11,28,7,13008,0
14350,1981,11,29,1,13008,0
14351,1981,11,30,2,13009,1
14352,1981,12,1,3,13010,1
14353,1981,12,2,4,13011,1
14354,1981,12,3,5,13012,1
14355,1981,12,4,6,13013,1
14356,1981,12,5,7,13013,0
14357,1981,12,6,1,13013,0
14358,1981,12,7,2,13014,1
14359,1981,12,8,3,13015,1
14360,1981,12,9,4,13016,1
14361,1981,12,10,5,13017,1
14362,1981,12,11,6,13018,1
14363,1981,12,12,7,13018,0
14364,1981,12,13,1,13018,0
14365,1981,12,14,2,13019,1
14366,1981,12,15,3,13020,1
14367,1981,12,16,4,13021,1
14368,1981,12,17,5,13022,1
14369,1981,12,18,6,13023,1
14370,1981,12,19,7,13023,0
14371,1981,12,20,1,13023,0
14372,1981,12,21,2,13024,1
14373,1981,12,22,3,13025,1
14374,1981,12,23,4,13026,1
14375,1981,12,24,5,13027,1
14376,1981,12,25,6,13027,0
14377,1981,12,26,7,13027,0
14378,1981,12,27,1,13027,0
14379,1981,12,28,2,13028,1
14380,1981,12,29,3,13029,1
14381,1981,12,30,4,13030,1
14382,1981,12,31,5,13031,1
14383,1982,1,1,6,13031,0
14384,1982,1,2,7,13031,0
14385,1982,1,3,1,13031,0
14386,1982,1,4,2,13032,1
14387,1982,1,5,3,13033,1
14388,1982,1,6,4,13034,1
14389,1982,1,7,5,13035,1
14390,1982,1,8,6,13036,1
14391,1982,1,9,7,13036,0
14392,1982,1,10,1,13036,0
14393,1982,1,11,2,13037,1
14394,1982,1,12,3,13038,1
14395,1982,1,13,4,13039,1
14396,1982,1,14,5,13040,1
14397,1982,1,15,6,13041,1
14398,1982,1,16,7,13041,0
14399,1982,1,17,1,13041,0
14400,1982,1,18,2,13042,1
14401,1982,1,19,3,13043,1
14402,1982,1,20,4,13044,1
14403,1982,1,21,5,13045,1
14404,1982,1,22,6,13046,1
14405,1982,1,23,7,13046,0
14406,1982,1,24,1,13046,0
14407,1982,1,25,2,13047,1
14408,1982,1,26,3,13048,1
14409,1982,1,27,4,13049,1
14410,1982,1,28,5,13050,1
14411,1982,1,29,6,13051,1
14412,1982,1,30,7,13051,0
14413,1982,1,31,1,13051,0
14414,1982,2,1,2,13052,1
14415,1982,2,2,3,13053,1
14416,1982,2,3,4,13054,1
14417,1982,2,4,5,13055,1
14418,1982,2,5,6,13056,1
14419,1982,2,6,7,13056,0
14420,1982,2,7,1,13056,0
14421,1982,2,8,2,13057,1
14422,1982,2,9,3,13058,1
14423,1982,2,10,4,13059,1
14424,1982,2,11,5,13060,1
14425,1982,2,12,6,13061,1
14426,1982,2,13,7,13061,0
14427,1982,2,14,1,13061,0
14428,1982,2,15,2,13061,0
14429,1982,2,16,3,13062,1
14430,1982,2,17,4,13063,1
14431,1982,2,18,5,13064,1
14432,1982,2,19,6,13065,1
14433,1982,2,20,7,13065,0
14434,1982,2,21,1,13065,0
14435,1982,2,22,2,13066,1
14436,1982,2,23,3,13067,1
14437,1982,2,24,4,13068,1
14438,1982,2,25,5,13069,1
14439,1982,2,26,6,13070,1
14440,1982,2,27,7,13070,0
14441,1982,2,28,1,13070,0
14442,1982,3,1,2,13071,1
14443,1982,3,2,3,13072,1
14444,1982,3,3,4,13073,1
14445,1982,3,4,5,13074,1
14446,1982,3,5,6,13075,1
14447,1982,3,6,7,13075,0
14448,1982,3,7,1,13075,0
14449,1982,3,8,2,13076,1
14450,1982,3,9,3,13077,1
14451,1982,3,10,4,13078,1
14452,1982,3,11,5,13079,1
14453,1982,3,12,6,13080,1
14454,1982,3,13,7,13080,0
14455,1982,3,14,1,13080,0
14456,1982,3,15,2,13081,1
14457,1982,3,16,3,13082,1
14458,1982,3,17,4,13083,1
14459,1982,3,18,5,13084,1
14460,1982,3,19,6,13085,1
14461,1982,3,20,7,13085,0
14462,1982,3,21,1,13085,0
14463,1982,3,22,2,13086,1
14464,1982,3,23,3,13087,1
14465,1982,3,24,4,13088,1
14466,1982,3,25,5,13089,1
14467,1982,3,26,6,13090,1
14468,1982,3,27,7,13090,0
14469,1982,3,28,1,13090,0
14470,1982,3,29,2,13091,1
14471,1982,3,30,3,13092,1
14472,1982,3,31,4,13093,1
14473,1982,4,1,5,13094,1
14474,1982,4,2,6,13095,1
14475,1982,4,3,7,13095,0
14476,1982,4,4,1,13095,0
14477,1982,4,5,2,13096,1
14478,1982,4,6,3,13097,1
14479,1982,4,7,4,13098,1
14480,1982,4,8,5,13099,1
14481,1982,4,9,6,13099,0
14482,1982,4,10,7,13099,0
14483,1982,4,11,1,13099,0
14484,1982,4,12,2,13100,1
14485,1982,4,13,3,13101,1
14486,1982,4,14,4,13102,1
14487,1982,4,15,5,13103,1
14488,1982,4,16,6,13104,1
14489,1982,4,17,7,13104,0
14490,1982,4,18,1,13104,0
14491,1982,4,19,2,13105,1
14492,1982,4,20,3,13106,1
14493,1982,4,21,4,13107,1
14494,1982,4,22,5,13108,1
14495,1982,4,23,6,13109,1
14496,1982,4,24,7,13109,0
14497,1982,4,25,1,13109,0
14498,1982,4,26,2,13110,1
14499,1982,4,27,3,13111,1
14500,1982,4,28,4,13112,1
14501,1982,4,29,5,13113,1
14502,1982,4,30,6,13114,1
14503,1982,5,1,7,13114,0
14504,1982,5,2,1,13114,0
14505,1982,5,3,2,13115,1
14506,1982,5,4,3,13116,1
14507,1982,5,5,4,13117,1
14508,1982,5,6,5,13118,1
14509,1982,5,7,6,13119,1
14510,1982,5,8,7,13119,0
14511,1982,5,9,1,13119,0
14512,1982,5,10,2,13120,1
14513,1982,5,11,3,13121,1
14514,1982,5,12,4,13122,1
14515,1982,5,13,5,13123,1
14516,1982,5,14,6,13124,1
14517,1982,5,15,7,13124,0
14518,1982,5,16,1,13124,0
14519,1982,5,17,2,13125,1
14520,1982,5,18,3,13126,1
14521,1982,5,19,4,13127,1
14522,1982,5,20,5,13128,1
14523,1982,5,21,6,13129,1
14524,1982,5,22,7,13129,0
14525,1982,5,23,1,13129,0
14526,1982,5,24,2,13130,1
14527,1982,5,25,3,13131,1
14528,1982,5,26,4,13132,1
14529,1982,5,27,5,13133,1
14530,1982,5,28,6,13134,1
14531,1982,5,29,7,13134,0
14532,1982,5,30,1,13134,0
14533,1982,5,31,2,13134,0
14534,1982,6,1,3,13135,1
14535,1982,6,2,4,13136,1
14536,1982,6,3,5,13137,1
14537,1982,6,4,6,13138,1
14538,1982,6,5,7,13138,0
14539,1982,6,6,1,13138,0
14540,1982,6,7,2,13139,1
14541,1982,6,8,3,13140,1
14542,1982,6,9,4,13141,1
14543,1982,6,10,5,13142,1
14544,1982,6,11,6,13143,1
14545,1982,6,12,7,13143,0
14546,1982,6,13,1,13143,0
14547,1982,6,14,2,13144,1
14548,1982,6,15,3,13145,1
14549,1982,6,16,4,13146,1
14550,1982,6,17,5,13147,1
14551,1982,6,18,6,13148,1
14552,1982,6,19,7,13148,0
14553,1982,6,20,1,13148,0
14554,1982,6,21,2,13149,1
14555,1982,6,22,3,13150,1
14556,1982,6,23,4,13151,1
14557,1982,6,24,5,13152,1
14558,1982,6,25,6,13153,1
14559,1982,6,26,7,13153,0
14560,1982,6,27,1,13153,0
14561,1982,6,28,2,13154,1
14562,1982,6,29,3,13155,1
14563,1982,6,30,4,13156,1
14564,1982,7,1,5,13157,1
14565,1982,7,2,6,13158,1
14566,1982,7,3,7,13158,0
14567,1982,7,4,1,13158,0
14568,1982,7,5,2,13158,0
14569,1982,7,6,3,13159,1
14570,1982,7,7,4,13160,1
14571,1982,7,8,5,13161,1
14572,1982,7,9,6,13162,1
14573,1982,7,10,7,13162,0
14574,1982,7,11,1,13162,0
14575,1982,7,12,2,13163,1
14576,1982,7,13,3,13164,1
14577,1982,7,14,4,13165,1
14578,1982,7,15,5,13166,1
14579,1982,7,16,6,13167,1
14580,1982,7,17,7,13167,0
14581,1982,7,18,1,13167,0
14582,1982,7,19,2,13168,1
14583,1982,7,20,3,13169,1
14584,1982,7,21,4,13170,1
14585,1982,7,22,5,13171,1
14586,1982,7,23,6,13172,1
14587,1982,7,24,7,13172,0
14588,1982,7,25,1,13172,0
14589,1982,7,26,2,13173,1
14590,1982,7,27,3,13174,1
14591,1982,7,28,4,13175,1
14592,1982,7,29,5,13176,1
14593,1982,7,30,6,13177,1
14594,1982,7,31,7,13177,0
14595,1982,8,1,1,13177,0
14596,1982,8,2,2,13178,1
14597,1982,8,3,3,13179,1
14598,1982,8,4,4,13180,1
14599,1982,8,5,5,13181,1
14600,1982,8,6,6,13182,1
14601,1982,8,7,7,13182,0
14602,1982,8,8,1,13182,0
14603,1982,8,9,2,13183,1
14604,1982,8,10,3,13184,1
14605,1982,8,11,4,13185,1
14606,1982,8,12,5,13186,1
14607,1982,8,13,6,13187,1
14608,1982,8,14,7,13187,0
14609,1982,8,15,1,13187,0
14610,1982,8,16,2,13188,1
14611,1982,8,17,3,13189,1
14612,1982,8,18,4,13190,1
14613,1982,8,19,5,13191,1
14614,1982,8,20,6,13192,1
14615,1982,8,21,7,13192,0
14616,1982,8,22,1,13192,0
14617,1982,8,23,2,13193,1
14618,1982,8,24,3,13194,1
14619,1982,8,25,4,13195,1
14620,1982,8,26,5,13196,1
14621,1982,8,27,6,13197,1
14622,1982,8,28,7,13197,0
14623,1982,8,29,1,13197,0
14624,1982,8,30,2,13198,1
14625,1982,8,31,3,13199,1
14626,1982,9,1,4,13200,1
14627,1982,9,2,5,13201,1
14628,1982,9,3,6,13202,1
14629,1982,9,4,7,13202,0
14630,1982,9,5,1,13202,0
14631,1982,9,6,2,13202,0
14632,1982,9,7,3,13203,1
14633,1982,9,8,4,13204,1
14634,1982,9,9,5,13205,1
14635,1982,9,10,6,13206,1
14636,1982,9,11,7,13206,0
14637,1982,9,12,1,13206,0
14638,1982,9,13,2,13207,1
14639,1982,9,14,3,13208,1
14640,1982,9,15,4,13209,1
14641,1982,9,16,5,13210,1
14642,1982,9,17,6,13211,1
14643,1982,9,18,7,13211,0
14644,1982,9,19,1,13211,0
14645,1982,9,20,2,13212,1
14646,1982,9,21,3,13213,1
14647,1982,9,22,4,13214,1
14648,1982,9,23,5,13215,1
14649,1982,9,24,6,13216,1
14650,1982,9,25,7,13216,0
14651,1982,9,26,1,13216,0
14652,1982,9,27,2,13217,1
14653,1982,9,28,3,13218,1
14654,1982,9,29,4,13219,1
14655,1982,9,30,5,13220,1
14656,1982,10,1,6,13221,1
14657,1982,10,2,7,13221,0
14658,1982,10,3,1,13221,0
14659,1982,10,4,2,13222,1
14660,1982,10,5,3,13223,1
14661,1982,10,6,4,13224,1
14662,1982,10,7,5,13225,1
14663,1982,10,8,6,13226,1
14664,1982,10,9,7,13226,0
14665,1982,10,10,1,13226,0
14666,1982,10,11,2,13227,1
14667,1982,10,12,3,13228,1
14668,1982,10,13,4,13229,1
14669,1982,10,14,5,13230,1
14670,1982,10,15,6,13231,1
14671,1982,10,16,7,13231,0
14672,1982,10,17,1,13231,0
14673,1982,10,18,2,13232,1
14674,1982,10,19,3,13233,1
14675,1982,10,20,4,13234,1
14676,1982,10,21,5,13235,1
14677,1982,10,22,6,13236,1
14678,1982,10,23,7,13236,0
14679,1982,10,24,1,13236,0
14680,1982,10,25,2,13237,1
14681,1982,10,26,3,13238,1
14682,1982,10,27,4,13239,1
14683,1982,10,28,5,13240,1
14684,1982,10,29,6,13241,1
14685,1982,10,30,7,13241,0
14686,1982,10,31,1,13241,0
14687,1982,11,1,2,13242,1
14688,1982,11,2,3,13243,1
14689,1982,11,3,4,13244,1
14690,1982,11,4,5,13245,1
14691,1982,11,5,6,13246,1
14692,1982,11,6,7,13246,0
14693,1982,11,7,1,13246,0
14694,1982,11,8,2,13247,1
14695,1982,11,9,3,13248,1
14696,1982,11,10,4,13249,1
14697,1982,11,11,5,13250,1
14698,1982,11,12,6,13251,1
14699,1982,11,13,7,13251,0
14700,1982,11,14,1,13251,0
14701,1982,11,15,2,13252,1
14702,1982,11,16,3,13253,1
14703,1982,11,17,4,13254,1
14704,1982,11,18,5,13255,1
14705,1982,11,19,6,13256,1
14706,1982,11,20,7,13256,0
14707,1982,11,21,1,13256,0
14708,1982,11,22,2,13257,1
14709,1982,11,23,3,13258,1
14710,1982,11,24,4,13259,1
14711,1982,11,25,5,13259,0
14712,1982,11,26,6,13260,1
14713,1982,11,27,7,13260,0
14714,1982,11,28,1,13260,0
14715,1982,11,29,2,13261,1
14716,1982,11,30,3,13262,1
14717,1982,12,1,4,13263,1
14718,1982,12,2,5,13264,1
14719,1982,12,3,6,13265,1
14720,1982,12,4,7,13265,0
14721,1982,12,5,1,13265,0
14722,1982,12,6,2,13266,1
14723,1982,12,7,3,13267,1
14724,1982,12,8,4,13268,1
14725,1982,12,9,5,13269,1
14726,1982,12,10,6,13270,1
14727,1982,12,11,7,13270,0
14728,1982,12,12,1,13270,0
14729,1982,12,13,2,13271,1
14730,1982,12,14,3,13272,1
14731,1982,12,15,4,13273,1
14732,1982,12,16,5,13274,1
14733,1982,12,17,6,13275,1
14734,1982,12,18,7,13275,0
14735,1982,12,19,1,13275,0
14736,1982,12,20,2,13276,1
14737,1982,12,21,3,13277,1
14738,1982,12,22,4,13278,1
14739,1982,12,23,5,13279,1
14740,1982,12,24,6,13279,0
14741,1982,12,25,7,13279,0
14742,1982,12,26,1,13279,0
14743,1982,12,27,2,13280,1
14744,1982,12,28,3,13281,1
14745,1982,12,29,4,13282,1
14746,1982,12,30,5,13283,1
14747,1982,12,31,6,13284,1
14748,1983,1,1,7,13284,0
14749,1983,1,2,1,13284,0
14750,1983,1,3,2,13285,1
14751,1983,1,4,3,13286,1
14752,1983,1,5,4,13287,1
14753,1983,1,6,5,13288,1
14754,1983,1,7,6,13289,1
14755,1983,1,8,7,13289,0
14756,1983,1,9,1,13289,0
14757,1983,1,10,2,13290,1
14758,1983,1,11,3,13291,1
14759,1983,1,12,4,13292,1
14760,1983,1,13,5,13293,1
14761,1983,1,14,6,13294,1
14762,1983,1,15,7,13294,0
14763,1983,1,16,1,13294,0
14764,1983,1,17,2,13295,1
14765,1983,1,18,3,13296,1
14766,1983,1,19,4,13297,1
14767,1983,1,20,5,13298,1
14768,1983,1,21,6,13299,1
14769,1983,1,22,7,13299,0
14770,1983,1,23,1,13299,0
14771,1983,1,24,2,13300,1
14772,1983,1,25,3,13301,1
14773,1983,1,26,4,13302,1
14774,1983,1,27,5,13303,1
14775,1983,1,28,6,13304,1
14776,1983,1,29,7,13304,0
14777,1983,1,30,1,13304,0
14778,1983,1,31,2,13305,1
14779,1983,2,1,3,13306,1
14780,1983,2,2,4,13307,1
14781,1983,2,3,5,13308,1
14782,1983,2,4,6,13309,1
14783,1983,2,5,7,13309,0
14784,1983,2,6,1,13309,0
14785,1983,2,7,2,13310,1
14786,1983,2,8,3,13311,1
14787,1983,2,9,4,13312,1
14788,1983,2,10,5,13313,1
14789,1983,2,11,6,13314,1
14790,1983,2,12,7,13314,0
14791,1983,2,13,1,13314,0
14792,1983,2,14,2,13315,1
14793,1983,2,15,3,13316,1
14794,1983,2,16,4,13317,1
14795,1983,2,17,5,13318,1
14796,1983,2,18,6,13319,1
14797,1983,2,19,7,13319,0
14798,1983,2,20,1,13319,0
14799,1983,2,21,2,13319,0
14800,1983,2,22,3,13320,1
14801,1983,2,23,4,13321,1
14802,1983,2,24,5,13322,1
14803,1983,2,25,6,13323,1
14804,1983,2,26,7,13323,0
14805,1983,2,27,1,13323,0
14806,1983,2,28,2,13324,1
14807,1983,3,1,3,13325,1
14808,1983,3,2,4,13326,1
14809,1983,3,3,5,13327,1
14810,1983,3,4,6,13328,1
14811,1983,3,5,7,13328,0
14812,1983,3,6,1,13328,0
14813,1983,3,7,2,13329,1
14814,1983,3,8,3,13330,1
14815,1983,3,9,4,13331,1
14816,1983,3,10,5,13332,1
14817,1983,3,11,6,13333,1
14818,1983,3,12,7,13333,0
14819,1983,3,13,1,13333,0
14820,1983,3,14,2,13334,1
14821,1983,3,15,3,13335,1
14822,1983,3,16,4,13336,1
14823,1983,3,17,5,13337,1
14824,1983,3,18,6,13338,1
14825,1983,3,19,7,13338,0
14826,1983,3,20,1,13338,0
14827,1983,3,21,2,13339,1
14828,1983,3,22,3,13340,1
14829,1983,3,23,4,13341,1
14830,1983,3,24,5,13342,1
14831,1983,3,25,6,13343,1
14832,1983,3,26,7,13343,0
14833,1983,3,27,1,13343,0
14834,1983,3,28,2,13344,1
14835,1983,3,29,3,13345,1
14836,1983,3,30,4,13346,1
14837,1983,3,31,5,13347,1
14838,1983,4,1,6,13347,0
14839,1983,4,2,7,13347,0
14840,1983,4,3,1,13347,0
14841,1983,4,4,2,13348,1
14842,1983,4,5,3,13349,1
14843,1983,4,6,4,13350,1
14844,1983,4,7,5,13351,1
